   100   947    33   204    -3     9     1     4     4     2 -9999
    90  1057    42   218    -3     5    11   -15     9     3 -9999
    80   954    43   220    -5     2    23   -15    13    13 -9999
    70   726    36   205    -8     1    29   -16    23    15 -9999
    60   493    19   128   -11     1    16   -16    16     9 -9999
    50   290    32    95   -14     1    13    -4     7   -12 -9999
    40   220    36    59   -15     1     4     0    10   -18 -9999
    30   151    43    20   -15     4     1    17     6   -13 -9999
    20   102    53   355   -13     9     1    24     1     1 -9999
    10    83    63   357    -8    16     0    30     3     0 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.1   961.8   11.2   76.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     6    10   274   313  1484     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5403  5204  5302    29   194  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    96    96     0    62 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  2837   142   259    -8    19     6 -9999     3    63 -9999
   190   510   142   259   -16    16     0 -9999     5    64 -9999
   180   425   144   259   -18    15     6    -8     4    65 -9999
   170   401   159   259   -19    12     4    -9     2    66 -9999
   160   382   155   259   -21    10     2   -10     5    68 -9999
   150   349   126   256   -22    11     5   -10     8    69 -9999
   140   324    98   257   -23     9     1    -9     5    80 -9999
   130   309    79   242   -20     9     1   -11     7    63 -9999
   120   316    65   190   -15    13     3    -6     5    48 -9999
   110   503    77   168   -14    10     4   -16     8    33 -9999
   100   598    68   166   -13     8     8   -35     9    -2 -9999
    90   639    50   177   -12     5     6   -37    13    -9 -9999
    80   651    45   199   -11     2    11   -26     4    -3 -9999
    70   622    21   201    -9     1    21   -22     7     9 -9999
    60   551     8   177    -7     2    24    -8    14     4 -9999
    50   440    23   155    -5     5     8    -2     6    -1 -9999
    40   292    18   141    -3    10     4   -14     9    -6 -9999
    30   155    11    50     0    14     3     1     4    -4 -9999
    20    69    17    27     2    16     2     6     2    -4 -9999
    10    59    27    20     2    17     0    12     1    -5 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.0   961.8   11.3   78.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     6    20    75   217  1415     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5404  5104  5202    29   194  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.7   29.8   961.9   11.8   75.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     6    30   132   374  1813     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5402  5104  5202    29   194  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    62 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180   512   131   155   -22     6     7 -9999     5 -9999     0
   170   394   133   158   -23     5     1 -9999     4 -9999     0
   160   292   141   160   -25     2     4   -54     3   -24     0
   150   281   144   161   -34     1     5   -58     5   -22     0
   140   296   148   162   -32     1     7   -62     5   -21     0
   130   355   134   163   -32     1     1   -66     7   -19     0
   120   461   158   163   -33     1     1   -69     1   -18     0
   110   596   126   162   -30     1     2   -62     5   -16     0
   100   679    82   158   -28     1     4   -77     4   -19     0
    90   718    46   147   -26     1     8   -47     5   -13     0
    80   711    16   127   -22     1     8   -24    11   -13     0
    70   674    37   118   -18     1     4    -3    15    -4     0
    60   644    18   108   -15     1     6    -9    14   -16     0
    50   605    30    48   -13     1    13    -2    14    -6     0
    40   478    39    62   -14     1     7    15     8   -14     0
    30   346    38    81   -15     8     3     1     8   -21 -9999
    20   219    31    59   -14    13     3     6     2   -13 -9999
    10   103    36    47   -11    13     0    11     2   -13 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.7   29.9   962.1   11.9   75.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     6    40   313   432  1734     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5503  5104  5301    29   194  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95   105    96     0    62 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   646   156   271   -27    13     0   -35     3   108 -9999
   190   561   143   247   -29    11     3   -21     4    97 -9999
   180   459   165   219   -27    14     2    43     2    86 -9999
   170   365   148   227   -26    14     2     7     3    74     0
   160   317   112   255   -25    11     4   -28     3    62     0
   150   401    96   287   -24     2     2   -71     4    50     0
   140   398   106   301   -22     1     3   -27     5    58     0
   130   415    96   324   -19     1     6    13     4    43     0
   120   466    48   305   -15     1     3    29     6    44     0
   110   474    22   250   -12     1     3    43    10    24     0
   100   549    18   213   -12     1     2     7    13    16     0
    90   626     5   204   -13     1     4   -11    10     6     0
    80   644    19    93   -13     1     4    -3    12     5     0
    70   594    26   116   -14     1     8    -1    21    -9     0
    60   550    25    87   -14     1    23    -8    18   -12     0
    50   507    38    90   -15     1    19     1     8   -12     0
    40   418    36    80   -19     1    24    -2    14   -22     0
    30   356    13    48   -19     1     9     6    13   -12     0
    20   268    21   261   -20     5     4     1    14    11     0
    10   126    19   218   -26    14     1    -7     3     6 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.8   29.8   962.2   12.2   75.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     6    50   299   427  1082     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     0     0     0  5303  5104  5201    29   211  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    94   105    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160  1342   212   278   -12     4     6 -9999     7   111     0
   150   446   208   279   -12     5     9 -9999     5    99     0
   140   336   196   279   -12     3     3    19     6    99     0
   130   374   101   291   -11     1     5    20     1    99     0
   120   423    72   305    -9     1     1    20     2    97     0
   110   435    57   318    -7     1     3    20     7    39     0
   100   481    50   329    -7     1     0    21    10    22     0
    90   506    46   341    -8     1     3    21    10    13     0
    80   451    44     2    -9     1     3    21    13     9     0
    70   401    35    22   -11     1     5    21    18    -2     0
    60   338    33    32   -12     1    26    15    14    -7     0
    50   265    43    58   -13     1    13    12     5    -9     0
    40   193    41    57   -15     1    20    10     8   -23     0
    30   129    24    56   -14     1     9    10    11   -10     0
    20    82    21    98   -15     4     2    -1     4    -9     0
    10    58    25   111   -18    12     1    -5     2   -11 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.8   29.6   962.2   12.1   77.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     7     0   365   231  1166     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     0     0     0  5303  5405  5201    29   211  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170   253     8   177   -32     1     2 -9999     2 -9999 -9999
   160   164    11   177   -29     4     1 -9999     3 -9999 -9999
   150   136    11   177   -23    19     2    -4     5     0 -9999
   140   111    11   188   -17    15     2    -5     6     0     3
   130   103    11   166   -11     8     1    -5     4     0     2
   120   142    13   195    -6     2     4    -5     2     1     2
   110   499    11   155   -10     1     1    -5     1    -1     3
   100   726    13   195   -11     1     2    -6     5     3     2
    90   811    24   252   -11     1     4    -5     3    -5     2
    80   709    27   285    -8     2     7    -6     4    11     3
    70   567    13   276    -5    10    25     5    14    14     1
    60   459     7   105    -2    15    20     1    11     7     3
    50   385    14   114     2    18    27    -1    12    -5     6
    40   322    21    98     2    18    17    -3    12    -7     5
    30   240    23    92     3    14    13     1     8   -14     2
    20   163    13   138     4    12     4    -6     7    -5     0
    10    99    12   208     8    17     1    -5     3     3 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.8   29.8   962.3   12.2   76.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     7    10   268   378  1389     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5403  5301  5302    29   211  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   105    95    95     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   554   126   271    -5    18     1    -6     5    69    10
   190   580   187   252    -7    20     2    -2     4    64     2
   180   562   187   255   -10     6     3   -11     5    73     1
   170   515   194   280   -14     1     4     7     4    55     0
   160   447   213   287   -18     1     1   -28     2    90     0
   150   359   211   276   -26     1     3   -15     2    87     0
   140   285   215   280   -28     8     5    50    11    93     0
   130   260   169   261   -23    11     4    13    15   100     0
   120   297   107   270   -12    10     2    29     9   104     0
   110   417    74   264    -7     9     5   -13     6    79     0
   100   579    54   246    -8     5     7     7    11    42     0
    90   683    31   230   -10     2     8    -7    23    30     0
    80   620    11   256   -11     1    20   -12    16    14     0
    70   502    11    87   -12     1    14    -1    19     6     0
    60   372    45    95   -12     1    21     0     6    -6     0
    50   245    44   106   -11     1    12    -3     4   -25     0
    40   171    25   135   -14     1     5    -8     4   -18     0
    30   104    18   198   -16     9     3   -10     3     3     0
    20    80     9   191   -16    16     1    -4     1     1     1
    10   121     7   159   -13    21     0    -3     0    -1 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.7   30.0   962.3   12.3   75.4                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     7    20   434   384  1060     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5404  5104  5202    29    97  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95    95    95     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1664   294   230   -14     6     1   -68     2    96 -9999
   190   404   306   230   -13     9     1   -73     1   101 -9999
   180   371   304   233   -15     3     4   -79     6   106 -9999
   170   316   294   235   -15    11     5   -85     1   112 -9999
   160   406   263   237   -13    24     4   -90     5   117 -9999
   150  1001   210   240    -9    25    12   -79    10   123 -9999
   140   491   140   237    -6    26    12   -72    12   116 -9999
   130   190    69   229    -9    20    10   -50     5    98 -9999
   120   334    43   216   -17     9     3   -34     6    61 -9999
   110   403    40   209   -19     3     2   -17     8    21 -9999
   100   406    42   204   -20     1     8   -15    10     9 -9999
    90   369    39   193   -22     1    18   -16     8    10 -9999
    80   310    34   147   -22     1    25   -19    15    10 -9999
    70   282    28   114   -23     1    21   -15    11    -7 -9999
    60   267    43    98   -21     1    29    -6    12   -13 -9999
    50   254    33   105   -17     1    17    -4    13   -22 -9999
    40   208    12    42   -17     1     8    -5     9   -12 -9999
    30   149    35   332   -15     5     2    13    10     4 -9999
    20   100    53   323   -13    12     1    20     5    11 -9999
    10    75    82   309   -12    24     1    26     2    29 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.8   30.2   962.3   12.7   76.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     7    30   347   318  1048     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5204  5204  6200    29    97  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    94    95    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1148   285   227   -14     6     1   -78     2   123 -9999
   190  1097   278   225   -15     6     3   -81     8   117 -9999
   180  1046   295   227   -16     6     4   -84     2   110 -9999
   170   995   279   223   -15     6     4   -87     0   104 -9999
   160   813   253   218   -15     6     1   -90     4    97 -9999
   150   267   215   216   -18     5     5   -92     4   110 -9999
   140   157   137   213   -13     7    13   -95     5    85 -9999
   130   220    29   250   -11     8     9   -87     4    73 -9999
   120   408    30   332   -14     8     7   -59     6    40 -9999
   110   676    16    37   -12     2    10     3     8    10 -9999
   100   713    26   101   -11     1     3    18     4     4 -9999
    90   637    37   118   -11     1    10     0    15   -12 -9999
    80   519    58   117   -10     1    20    -7    23   -12 -9999
    70   365    72   117    -7     1    23   -15    15   -23 -9999
    60   297    83    96    -3     2    13   -19     8   -30 -9999
    50   296    61    95     3     3     6    -4     5   -42 -9999
    40   273    55    96     8     5     5    -3     4   -22 -9999
    30   223    61   101     8     5     5    -5     6   -29 -9999
    20   202    58   113     6    10     1   -11     2   -25 -9999
    10   240    60   112     4    23     1   -12     1   -26 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.8   31.0   962.4   14.3   74.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     7    40   372   291  1155     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5403  5501  5201    29    97  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   104    93    95     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1105    34   278   -15    22     2     8     0    18     1
   190  1070    60   296   -16    21     1     6     2    17     1
   180  1035    21   222   -17    20     1    10     2    20     1
   170   999    82   305   -17    20     1     2     1    14     1
   160   801   111   266   -18    19     3    18     4    26     2
   150   210   178   212   -18    21     2   -15     2     1     1
   140   147   128   207   -19    18     3    50     5    52     1
   130   260    36   222   -22    20     3   -75     1    57     1
   120   493    22   136   -28    25     4   -60     1    34     3
   110   786    39   103   -29    19     3    -8     2    10     3
   100   890    45   109   -27    17     8    -7     5   -13     5
    90   874    43   134   -25    17    21    -3     6   -23     6
    80   758    34   155   -20    17    26   -14    12   -18     4
    70   678    15   132   -13    20    15   -17     8    -6     2
    60   641    15   349    -4    23    11    -4     6    -4    98
    50   620    14    24     4    26     8     9    12     3   217
    40   516    37    74    10    27     9     5     9    -5    21
    30   394    63    85    21    29     3     3    10   -29 -9999
    20   306    69    87    30    27     5    -4     9   -32 -9999
    10   280    85    67    34    19     3    14     5   -38 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.9   31.9   962.3   15.0   73.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     7    50   366   305  1253     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5903  5902  5603    29   142  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   103    93    95     0    70 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1442    91   290   -16    13     0 -9999     4 -9999     0
   190  1407    90   289   -15    14     1 -9999     3 -9999     2
   180  1509    92   287   -15    14     0 -9999     2 -9999    -3
   170  1610    92   287   -14    14     2    17     1    40    -6
   160  1347    91   286   -14    13     1    16     1    41    -4
   150   306    91   286   -13    15     1    15     0    41     0
   140   395    92   287   -13    12     0    14     1    41     5
   130   602    90   285   -12     7     2    13     3    41    10
   120   805    93   290   -11     2     2    15     0    41    14
   110   834    91   301    -8     1     1    12     3    41    13
   100   806    79   311    -5     6     3    18     3    41     8
    90   748    58   319     0    12     5    28    19    33   372
    80   674    45   329     5    18    11    24    17    20  1455
    70   709    68   348     9    23     6    16    27    12  1038
    60   896    76    36    14    23    14    34     6     6   503
    50  1100    82    37    18    20    25    27     8   -31    29
    40   872    66    24    18    20    27    32     4   -24    18
    30   678    53   359    18    21    17    23     6    -5    10
    20   544    66   340    20    24     6    32     4     5     7
    10   490    68   310    27    29     4    22     2    24 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.9   32.7   962.2   17.2   67.7                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     8     0   299   319   854     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5703  6202  5902    29   142  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   111    93    94     0    72 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  2649   103   238     3    12     0 -9999     1 -9999 -9999
   190  2593   108   240     3    13     0 -9999     2 -9999    10
   180  2537   113   243     2    13     0   -26     3    39    10
   170  2481   107   239     3    14     0   -24     3    42     9
   160  2425   116   239     3    15     1   -23     3    46     9
   150  2369   117   238     2    15     2   -22     4    49    10
   140  1087    97   230     4    16     2   -24     3    42     9
   130   570   171   250     2    16     3   -27    10    56    10
   120   643   135   248    -3    15     6   -29     8    29    12
   110   757   117   243    -6    17     4   -24     6    84     5
   100   792   100   242    -8    26     6   -21    10    57    15
    90   814    78   251    -7    35    11   -25     8    47    25
    80   853    65   271     0    40    18   -16    14    37    31
    70   994    28   315     6    42    12     1     8    36    79
    60  1025    49    62     9    43    13    11    12     9    61
    50   964    91    80     9    43    11    11    18   -28    19
    40   848   107    90     7    42    10     3    14   -51    92
    30   616   126   113     0    44     5    -8    13   -52 -9999
    20   409   195   133    -5    44     0   -67     7   -56 -9999
    10   285   264   122    -6    40     1   -72     4  -103 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.9   33.3   962.3   17.0   69.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     8    10   197   264   757     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  6204  6504  6505    29   142  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   102    93    94     0    78 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170  2691   129   280   -13    13     0 -9999     4 -9999     5
   160  2545   134   281   -13    13     0    13     2 -9999     4
   150  2399   140   280   -13    14     3    14     9    58     4
   140  1173   144   280   -12    12     5    15     6    61     5
   130   714   150   282   -13    14     5    16     7    64     4
   120   815   153   276   -16    18     8    14     8    66     4
   110   822   161   282   -16    21     5    17     6    69     6
   100   852   182   296   -18    25     4    10    13    72    13
    90   876   213   308   -19    24    11    24    12    75    17
    80   883   219   316   -20    17     7    62    19    78    14
    70   855   195   317   -19    15    10    81    11    72    10
    60   794   162   327   -21    17     6    71     7    61    11
    50   719   134   328   -25    19    12    66     9    32    14
    40   677   136   335   -30    18    11    50    11    30     2
    30   533   143   339   -28    22     6    70     8    18 -9999
    20   489   124   331   -20    29     3    53     3    27 -9999
    10   637   112   337    -4    38     4    50     4    18 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.3  311.8   34.0   962.3   17.6   69.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     8    20   378   367   682     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  6305  6406  6604    29   169  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   103    92    95     0    65 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  2079   273   257   -24    21     1   -21     5   144     3
   190   569   267   254   -25    22     0   -23     5   139     3
   180   551   255   258   -27    19     0   -25     1   134     3
   170   548   270   233   -29    14     2   -21     3   129     2
   160   553   291   220   -31    11     1   -28     6   124     2
   150   563   283   215   -33    12     8   -15     7   119     8
   140   575   268   211   -34    23     3   -99     8   100    67
   130   589   271   213   -33    27    10  -106    10    87    67
   120   601   262   215   -30    27    13  -107    10    69    34
   110   600   241   215   -29    28    12  -105    16    77    32
   100   592   198   209   -28    29    20   -98    20    78   115
    90   568   157   197   -25    27    21   -86    17    68   131
    80   521   125   190   -22    21    17   -74     9    31    15
    70   453    81   187   -18    21     7   -62     6    13     8
    60   398    61   136   -13    22     8   -38     4     8     7
    50   379    36   123    -7    22     8   -18     4   -26     7
    40   475    19    81    -5    27     5    -5    13    -9    17
    30   481    33   105    -1    31     7     9    17    -8 -9999
    20   502   102   133     5    34     3   -36     7   -28 -9999
    10   577   136   114    14    38     1   -29     7   -59 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.1  311.7   34.4   962.4   17.2   69.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     8  2017     8    30   942   494   401     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  6702  6305  6504    29   169  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95    93    95     0    72 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1440   273   267   -40     9     3    -6     2   149     2
   190  1493   272   253   -38    10     1    -2     3   143     2
   180  1547   346   224   -36    11     5   -11     5   137     2
   170  1600   366   218   -34    11     1     7     6   131     2
   160  1272   358   216   -33    11     3   -28     9   125     2
   150   300   347   215   -31    10     8  -134     9   120     1
   140   311   339   214   -34    12    17  -134     7   111     3
   130   352   328   214   -39    14    20  -131     9   105     9
   120   404   308   212   -44    15    24  -131     8    97    15
   110   482   282   208   -47    18    42  -124     7    95     6
   100   465   250   205   -47    19    35  -119    10    82     7
    90   411   226   205   -45    20    36  -112    16    61    10
    80   338   216   208   -39    19    31   -97    16    50    15
    70   397   195   206   -28    30    35   -89     8    54   118
    60   438   148   209   -21    32    31   -82     9    45   100
    50   456    77   206   -18    30    21   -55     6    35    18
    40   432    53   184   -13    32    26   -20     8    10    25
    30   343    65   164    -4    37    11   -29    12    -5    12
    20   352    68   147     9    41     6   -34     6   -12     2
    10   532    76    89    27    40     3    -1     1   -36 -9999
$

